Cycle,TimeCurrentTimetable_sigstats_ClearanceFactor,TimeCurrentTimetable_sigstats_CrestFactor,TimeCurrentTimetable_sigstats_ImpulseFactor,TimeCurrentTimetable_sigstats_Kurtosis,TimeCurrentTimetable_sigstats_Mean,TimeCurrentTimetable_sigstats_PeakValue,TimeCurrentTimetable_sigstats_RMS,TimeCurrentTimetable_sigstats_SINAD,TimeCurrentTimetable_sigstats_SNR,TimeCurrentTimetable_sigstats_ShapeFactor,TimeCurrentTimetable_sigstats_Skewness,TimeCurrentTimetable_sigstats_Std,TimeVoltageTimetable_sigstats_ClearanceFactor,TimeVoltageTimetable_sigstats_CrestFactor,TimeVoltageTimetable_sigstats_ImpulseFactor,TimeVoltageTimetable_sigstats_Kurtosis,TimeVoltageTimetable_sigstats_Mean,TimeVoltageTimetable_sigstats_PeakValue,TimeVoltageTimetable_sigstats_RMS,TimeVoltageTimetable_sigstats_SINAD,TimeVoltageTimetable_sigstats_SNR,TimeVoltageTimetable_sigstats_ShapeFactor,TimeVoltageTimetable_sigstats_Skewness,TimeVoltageTimetable_sigstats_Std
1316,1.27142220625327,1.14740121511638,1.21440331106722,2.97444072665487,1.23517926924928,1.5,1.30730456367469,-3.98800018812715,-3.91580544076896,1.05839379344443,-1.26530484974378,0.42899510963884,1.03900408072832,1.03770991791447,1.03856741726552,2.48137628548174,4.04399443618785,4.19996,4.04733610013611,5.69360378335821,5.69360378335821,1.00082633294413,-0.763840080586047,0.164727010764789
1320,1.27224070978348,1.14782336629683,1.21504146464661,2.96418960246439,1.23453359112353,1.5,1.30682534409014,-4.05471099081272,-3.97937746011237,1.05855995149745,-1.26150713183253,0.429393331099125,1.03887732304332,1.03758829628189,1.03844238656313,2.48702327092436,4.04448187003022,4.19996,4.04781101245189,5.72856274284823,5.72856274284823,1.00082314086507,-0.766875203609057,0.164425813236278
1325,1.27326383919624,1.14835105527238,1.21583915662086,2.95137569722629,1.23372649346634,1.5,1.30622631960945,-4.13809949416968,-4.05884248429163,1.05876764906372,-1.25675998444347,0.429891107924482,1.03871887593706,1.03743626924116,1.03828609818515,2.49408200272764,4.04509116233318,4.19996,4.04840465284662,5.77226144221077,5.77226144221077,1.00081915076624,-0.77066910738782,0.164049316325639
1329,1.27408234272645,1.14877320645282,1.21647731020026,2.94112457303581,1.23308081534059,1.5,1.3057471000249,-4.20481029685525,-4.12241450363504,1.05893380711674,-1.25296226653222,0.430289329384767,1.03859211825205,1.03731464760857,1.03816106748276,2.49972898817026,4.04557859617555,4.19996,4.0488795651624,5.8072204017008,5.8072204017008,1.00081595868718,-0.77370423041083,0.163748118797127
1334,1.27510547213921,1.14930089542838,1.2172750021745,2.92831066779771,1.2322737176834,1.5,1.30514807554421,-4.28819880021221,-4.2018795278143,1.05914150468302,-1.24821511914316,0.430787106210124,1.0384336711458,1.03716262056784,1.03800477910478,2.50678771997354,4.04618788847851,4.19996,4.04947320555713,5.85091910106333,5.85091910106333,1.00081196858836,-0.777498134189592,0.163371621886488
1338,1.27592397566942,1.14972304660882,1.2179131557539,2.91805954360724,1.23162803955764,1.5,1.30466885595966,-4.35490960289777,-4.26545154715771,1.05930766273604,-1.24441740123191,0.43118532767041,1.03830691346079,1.03704099893526,1.0378797484024,2.51243470541616,4.04667532232088,4.19996,4.04994811787291,5.88587806055336,5.88587806055336,1.0008087765093,-0.780533257212603,0.163070424357977
1343,1.27694710508218,1.15025073558438,1.21871084772814,2.90524563836914,1.23082094190045,1.5,1.30406983147897,-4.43829810625473,-4.34491657133697,1.05951536030232,-1.23967025384285,0.431683104495767,1.03814846635454,1.03688897189453,1.03772346002442,2.51949343721944,4.04728461462384,4.19996,4.05054175826764,5.92957675991589,5.92957675991589,1.00080478641048,-0.784327160991365,0.162693927447338
1347,1.27776560861239,1.15067288676482,1.21934900130754,2.89499451417866,1.2301752637747,1.5,1.30359061189442,-4.5050089089403,-4.40848859068038,1.05968151835534,-1.2358725359316,0.432081325956052,1.03802170866953,1.03676735026194,1.03759842932203,2.52514042266206,4.04777204846621,4.19996,4.05101667058342,5.96453571940592,5.96453571940592,1.00080159433142,-0.787362284014375,0.162392729918826
1352,1.27878873802515,1.15120057574037,1.22014669328179,2.88218060894056,1.22936816611751,1.5,1.30299158741373,-4.58839741229726,-4.48795361485964,1.05988921592161,-1.23112538854254,0.432579102781409,1.03786326156327,1.03661532322121,1.03744214094405,2.53219915446534,4.04838134076917,4.19996,4.05161031097815,6.00823441876846,6.00823441876846,1.00079760423259,-0.791156187793138,0.162016233008187
1356,1.27960724155536,1.15162272692082,1.22078484686118,2.87192948475008,1.22872248799176,1.5,1.30251236782918,-4.65510821498283,-4.55152563420305,1.06005537397463,-1.22732767063129,0.432977324241694,1.03773650387827,1.03649370158863,1.03731711024166,2.53784613990796,4.04886877461154,4.19996,4.05208522329393,6.04319337825848,6.04319337825848,1.00079441215353,-0.794191310816148,0.161715035479676
1361,1.28063037096812,1.15215041589637,1.22158253883543,2.85911557951198,1.22791539033457,1.5,1.30191334334849,-4.73849671833979,-4.63099065838231,1.06026307154091,-1.22258052324223,0.433475101067051,1.03757805677201,1.0363416745479,1.03716082186368,2.54490487171124,4.0494780669145,4.19996,4.05267886368866,6.08689207762102,6.08689207762102,1.00079042205471,-0.797985214594911,0.161338538569037
1366,1.28259145168009,1.15316082877439,1.22310728780328,2.83910954829728,1.22640163122389,1.5,1.30078151726598,-2.68368344998931,-2.43018579312901,1.06065321456798,-1.21464653752815,0.434349840733091,1.03735860263602,1.03613054554565,1.03694416881705,2.5542028386983,4.05032573512652,4.19996,4.05350618229944,6.06804371586323,6.06804371586323,1.00078524219978,-0.803181007105623,0.160834504443643
1370,1.28416031624966,1.1539691590768,1.22432708697756,2.82310472332552,1.22519062393535,1.5,1.29987605639997,-1.03983283530893,-0.669541900926369,1.06096532898963,-1.20829934895688,0.435049632465922,1.03718303932722,1.03596164234384,1.03677084637975,2.56164121228794,4.05100386969615,4.19996,4.05416803718806,6.05296502645699,6.05296502645699,1.00078109831584,-0.807337641114192,0.160431277143327
1375,1.28612139696162,1.15497957195481,1.22585183594542,2.80309869211083,1.22367686482467,1.5,1.29874423031746,1.01498043304155,1.53126296432693,1.0613554720167,-1.20036536324279,0.435924372131962,1.03696358519123,1.03575051334159,1.03655419333313,2.570939179275,4.05185153790817,4.19996,4.05499535579884,6.0341166646992,6.0341166646992,1.00077591846092,-0.812533433624904,0.159927243017933
1379,1.2876902615312,1.15578790225722,1.2270716351197,2.78709386713907,1.22246585753613,1.5,1.29783876945146,2.65883104772193,3.29190685652957,1.06166758643835,-1.19401817467153,0.436624163864793,1.03678802188244,1.03558161013978,1.03638087089583,2.57837755286465,4.05252967247779,4.19996,4.05565721068746,6.01903797529297,6.01903797529297,1.00077177457698,-0.816690067633474,0.159524015717618
1384,1.28965134224316,1.15679831513524,1.22859638408755,2.76708783592437,1.22095209842546,1.5,1.29670694336895,4.71364431607241,5.49271172178287,1.06205772946542,-1.18608418895744,0.437498903530833,1.03656856774645,1.03537048113753,1.0361642178492,2.5876755198517,4.05337734068982,4.19996,4.05648452929824,6.00018961353517,6.00018961353517,1.00076659472205,-0.821885860144186,0.159019981592224
1388,1.29122020681274,1.15760664543765,1.22981618326183,2.75108301095261,1.21974109113691,1.5,1.29580148250294,6.3574949307528,7.25335561398552,1.06236984388708,-1.17973700038618,0.438198695263664,1.03639300443765,1.03520157793572,1.0359908954119,2.59511389344135,4.05405547525944,4.19996,4.05714638418686,5.98511092412894,5.98511092412894,1.00076245083811,-0.826042494152755,0.158616754291908
1393,1.2931812875247,1.15861705831567,1.23134093222968,2.73107697973791,1.21822733202624,1.5,1.29466965642043,8.41230819910328,9.45416047923882,1.06275998691415,-1.17180301467209,0.439073434929704,1.03617355030166,1.03499044893347,1.03577424236527,2.6044118604284,4.05490314347146,4.19996,4.05797370279764,5.96626256237114,5.96626256237114,1.00075727098318,-0.831238286663467,0.158112720166514
1397,1.29475015209428,1.15942538861808,1.23256073140396,2.71507215476615,1.2170163247377,1.5,1.29376419555443,10.0561588137837,11.2148043714415,1.0630721013358,-1.16545582610083,0.439773226662535,1.03599798699287,1.03482154573166,1.03560091992797,2.61185023401805,4.05558127804108,4.19996,4.05863555768626,5.95118387296491,5.95118387296491,1.00075312709924,-0.835394920672037,0.157709492866199
1402,1.29671123280624,1.16043580149609,1.23408548037182,2.69506612355146,1.21550256562702,1.5,1.29263236947192,12.1109720821341,13.4156092366948,1.06346224436287,-1.15752184038674,0.440647966328575,1.03577853285688,1.03461041672941,1.03538426688135,2.62114820100511,4.0564289462531,4.19996,4.05946287629704,5.93233551120712,5.93233551120712,1.00074794724432,-0.840590713182749,0.157205458740805
1406,1.29828009737581,1.1612441317985,1.2353052795461,2.6790612985797,1.21429155833848,1.5,1.29172690860591,13.7548226968145,15.1762531288974,1.06377435878452,-1.15117465181547,0.441347758061406,1.03560296954808,1.03444151352761,1.03521094444405,2.62858657459475,4.05710708082272,4.19996,4.06012473118566,5.91725682180088,5.91725682180088,1.00074380336038,-0.844747347191318,0.156802231440489
1411,1.30024117808778,1.16225454467652,1.23683002851395,2.659055267365,1.2127777992278,1.5,1.2905950825234,15.809635965165,17.3770579941507,1.06416450181159,-1.14324066610139,0.442222497727446,1.03538351541209,1.03423038452535,1.03499429139742,2.63788454158181,4.05795474903475,4.19996,4.06095204979644,5.89840846004309,5.89840846004309,1.00073862350545,-0.84994313970203,0.156298197315095
1416,1.30114959376178,1.16271988618414,1.23753533598411,2.65073549832511,1.21209012910894,1.5,1.29008041685813,15.6958538102637,17.5507801612374,1.06434455676346,-1.13976610530871,0.44260522910238,1.03529652072099,1.0341468108381,1.03490844983752,2.64121755297821,4.05829159177833,4.19996,4.06128047102188,5.84388479576542,5.84388479576542,1.00073648865488,-0.851868449710826,0.156083837609166
1420,1.30187632630098,1.16309215939023,1.23809958196023,2.6440796830932,1.21153999301386,1.5,1.28966868432591,15.6048280863426,17.6897578949068,1.06448860072496,-1.13698645667457,0.442911414202327,1.0352269249681,1.0340799518883,1.03483977658961,2.64388396209534,4.0585610659732,4.19996,4.06154320800223,5.80026586434328,5.80026586434328,1.00073478077442,-0.853408697717864,0.155912349844423
1425,1.30278474197498,1.16355750089784,1.23880488943038,2.63575991405331,1.210852322895,1.5,1.28915401866063,15.4910459314412,17.8634800619935,1.06466865567683,-1.13351189588189,0.443294145577261,1.035139930277,1.03399637820105,1.03475393502971,2.64721697349174,4.05889790871679,4.19996,4.06187162922767,5.74574220006561,5.74574220006561,1.00073264592385,-0.85533400772666,0.155697990138494
1429,1.30351147451418,1.16392977410393,1.23936913540651,2.6291040988214,1.21030218679991,1.5,1.28874228612841,15.4000202075201,18.0024577956629,1.06481269963833,-1.13073224724774,0.443600330677208,1.03507033452411,1.03392951925125,1.03468526178179,2.64988338260886,4.05916738291165,4.19996,4.06213436620802,5.70212326864347,5.70212326864347,1.00073093804339,-0.856874255733697,0.155526502373751
1434,1.30441989018818,1.16439511561155,1.24007444287666,2.62078432978151,1.20961451668105,1.5,1.28822762046314,15.2862380526188,18.1761799627496,1.0649927545902,-1.12725768645506,0.443983062052141,1.03498333983301,1.033845945564,1.0345994202219,2.65321639400526,4.05950422565524,4.19996,4.06246278743346,5.6475996043658,5.6475996043658,1.00072880319281,-0.858799565742493,0.155312142667823
1438,1.30514662272739,1.16476738881764,1.24063868885279,2.6141285145496,1.20906438058597,1.5,1.28781588793091,15.1952123286977,18.315157696419,1.0651367985517,-1.12447803782092,0.444289247152089,1.03491374408012,1.03377908661421,1.03453074697398,2.65588280312239,4.0597736998501,4.19996,4.06272552441382,5.60398067294367,5.60398067294367,1.00072709531236,-0.860339813749531,0.155140654903079
1443,1.30605503840139,1.16523273032526,1.24134399632294,2.60580874550971,1.20837671046711,1.5,1.28730122226564,15.0814301737964,18.4888798635057,1.06531685350357,-1.12100347702824,0.444671978527022,1.03482674938902,1.03369551292696,1.03444490541409,2.65921581451879,4.06011054259369,4.19996,4.06305394563926,5.549457008666,5.549457008666,1.00072496046178,-0.862265123758327,0.154926295197151
1447,1.30678177094059,1.16560500353135,1.24190824229907,2.5991529302778,1.20782657437202,1.5,1.28688948973342,14.9904044498753,18.6278575971751,1.06546089746507,-1.11822382839409,0.444978163626969,1.03475715363613,1.03362865397716,1.03437623216617,2.66188222363591,4.06038001678855,4.19996,4.06331668261961,5.50583807724386,5.50583807724386,1.00072325258132,-0.863805371765364,0.154754807432408
1452,1.30769018661459,1.16607034503896,1.24261354976922,2.59083316123791,1.20713890425316,1.5,1.28637482406815,14.8766222949739,18.8015797642618,1.06564095241694,-1.11474926760141,0.445360895001903,1.03467015894503,1.03354508028991,1.03429039060627,2.66521523503231,4.06071685953214,4.19996,4.06364510384505,5.45131441296619,5.45131441296619,1.00072111773075,-0.86573068177416,0.154540447726479
1456,1.30841691915379,1.16644261824505,1.24317779574534,2.584177346006,1.20658876815808,1.5,1.28596309153593,14.7855965710528,18.9405574979312,1.06578499637844,-1.11196961896727,0.44566708010185,1.03460056319215,1.03347822134011,1.03422171735836,2.66788164414944,4.06098633372701,4.19996,4.0639078408254,5.40769548154405,5.40769548154405,1.00071940985029,-0.867270929781198,0.154368959961736
1461,1.30932533482779,1.16690795975267,1.2438831032155,2.57585757696611,1.20590109803922,1.5,1.28544842587065,14.6718144161515,19.1142796650179,1.06596505133031,-1.10849505817459,0.446049811476784,1.03451356850104,1.03339464765286,1.03413587579846,2.67121465554584,4.06132317647059,4.19996,4.06423626205084,5.35317181726638,5.35317181726638,1.00071727499972,-0.869196239789994,0.154154600255807
1466,1.31076503740001,1.16775024585953,1.24507306029601,2.56168603290179,1.20475840784314,1.5,1.28452722536181,15.106392901424,19.1486413288809,1.06621358520877,-1.10225404274418,0.446478830232595,1.03437615887034,1.03326102241885,1.03399973320017,2.67871873184121,4.06185854901961,4.19996,4.06476247696664,5.12797576690817,5.12797576690817,1.00071492870007,-0.873277771497231,0.153920270952086
1470,1.31191679945778,1.16842407474503,1.24602502596042,2.55034879765034,1.20384425568628,1.5,1.28379026495473,15.4540556896421,19.1761306599714,1.06641241231154,-1.09726123039984,0.446822045237244,1.03426623116578,1.03315412223164,1.03389081912153,2.6847219928775,4.06228684705883,4.19996,4.06518344889927,4.9478189266216,4.9478189266216,1.00071305166036,-0.87654299686302,0.153732807509109
1475,1.31335650202999,1.16926636085189,1.24721498304093,2.53617725358603,1.2027015654902,1.5,1.28286906444589,15.8886341749146,19.2104923238344,1.06666094619,-1.09102021496943,0.447251063993055,1.03412882153507,1.03302049699763,1.03375467652323,2.69222606917286,4.06282221960785,4.19996,4.06570966381507,4.72262287626339,4.72262287626339,1.00071070536071,-0.880624528570257,0.153498478205388
1479,1.31450826408777,1.16994018973738,1.24816694870534,2.52484001833458,1.20178741333334,1.5,1.28213210403881,16.2362969631326,19.2379816549249,1.06685977329277,-1.0860274026251,0.447594278997704,1.03401889383051,1.03291359681042,1.0336457624446,2.69822933020916,4.06325051764706,4.19996,4.06613063574771,4.54246603597682,4.54246603597682,1.000708828321,-0.883889753936047,0.153311014762412
1484,1.31594796665998,1.17078247584424,1.24935690578586,2.51066847427026,1.20064472313726,1.5,1.28121090352997,16.6708754484052,19.2723433187879,1.06710830717123,-1.07978638719468,0.448023297753515,1.03388148419981,1.03277997157641,1.0335096198463,2.70573340650452,4.06378589019608,4.19996,4.0666568506635,4.31726998561861,4.31726998561861,1.00070648202135,-0.887971285643283,0.153076685458691
1488,1.31709972871776,1.17145630472974,1.25030887145026,2.49933123901881,1.19973057098039,1.5,1.28047394312289,17.0185382366232,19.2998326498784,1.067307134274,-1.07479357485035,0.448366512758164,1.03377155649525,1.03267307138921,1.03340070576767,2.71173666754082,4.0642141882353,4.19996,4.06707782259614,4.13711314533204,4.13711314533204,1.00070460498164,-0.891236511009073,0.152889222015714
1493,1.31853943128997,1.1722985908366,1.25149882853078,2.48515969495449,1.19858788078431,1.5,1.27955274261405,17.4531167218958,19.3341943137414,1.06755566815246,-1.06855255941993,0.448795531513975,1.03363414686455,1.0325394461552,1.03326456316937,2.71924074383618,4.06474956078432,4.19996,4.06760403751193,3.91191709497383,3.91191709497383,1.00070225868199,-0.89531804271631,0.152654892711993
1497,1.31969119334775,1.17297241972209,1.25245079419519,2.47382245970304,1.19767372862745,1.5,1.27881578220697,17.8007795101138,19.3616836448319,1.06775449525523,-1.0635597470756,0.449138746518624,1.03352421915999,1.03243254596799,1.03315564909074,2.72524400487248,4.06517785882353,4.19996,4.06802500944457,3.73176025468726,3.73176025468726,1.00070038164228,-0.898583268082099,0.152467429269017
1502,1.32113089591996,1.17381470582895,1.2536407512757,2.45965091563873,1.19653103843137,1.5,1.27789458169813,18.2353579953863,19.3960453086949,1.06800302913369,-1.05731873164519,0.449567765274435,1.03338680952928,1.03229892073398,1.03301950649244,2.73274808116784,4.06571323137255,4.19996,4.06855122436037,3.50656420432905,3.50656420432905,1.00069803534263,-0.902664799789336,0.152233099965296
1506,1.32228265797773,1.17448853471445,1.25459271694011,2.44831368038728,1.19561688627451,1.5,1.27715762129105,18.5830207836044,19.4235346397854,1.06820185623646,-1.05232591930085,0.449910980279084,1.03327688182472,1.03219202054677,1.0329105924138,2.73875134220413,4.06614152941177,4.19996,4.068972196293,3.32640736404248,3.32640736404248,1.00069615830292,-0.905930025155125,0.152045636522319
1511,1.32372236054995,1.17533082082131,1.25578267402062,2.43414213632296,1.19447419607843,1.5,1.27623642078221,19.0175992688769,19.4578963036484,1.06845039011492,-1.04608490387044,0.450339999034895,1.03313947219402,1.03205839531276,1.03277444981551,2.7462554184995,4.06667690196079,4.19996,4.0694984112088,3.10121131368427,3.10121131368427,1.00069381200327,-0.910011556862362,0.151811307218598
1516,1.32558219362699,1.17635787293201,1.2572697979671,2.42050230398493,1.19307622991188,1.5,1.27513085412725,18.9455578050212,19.5056831559504,1.0687791428789,-1.03940031184585,0.450908293588604,1.0329647733035,1.0318899122595,1.03260184269042,2.755569143286,4.06735770164325,4.19996,4.07016384124409,3.2125632970818,3.2125632970818,1.00068992295138,-0.914980738679387,0.151405185215281
1520,1.32707006008863,1.17717951462056,1.25845949712429,2.40959043811451,1.19195785697865,1.5,1.27424640080328,18.8879246339367,19.5439126377919,1.06904214509009,-1.03405263822617,0.451362929231571,1.03282501419109,1.03175512581688,1.03246375699034,2.76302012311519,4.06790234138923,4.19996,4.07069618527233,3.30164488379983,3.30164488379983,1.00068681170986,-0.918956084133006,0.151080287612628
1525,1.32892989316567,1.17820656673126,1.25994662107077,2.39595060577648,1.1905598908121,1.5,1.27314083414832,18.8158831700811,19.5916994900939,1.06937089785407,-1.02736804620158,0.45193122378528,1.03265031530057,1.03158664276362,1.03229114986525,2.77233384790169,4.06858314107169,4.19996,4.07136161530762,3.41299686719737,3.41299686719737,1.00068292265797,-0.923925265950031,0.150674165609312
1529,1.3304177596273,1.17902820841982,1.26113632022796,2.38503873990605,1.18944151787886,1.5,1.27225638082435,18.7582499989965,19.6299289719355,1.06963390006526,-1.02202037258191,0.452385859428247,1.03251055618815,1.03145185632101,1.03215306416518,2.77978482773089,4.06912778081766,4.19996,4.07189395933585,3.5020784539154,3.5020784539154,1.00067981141645,-0.927900611403651,0.150349268006658
1534,1.33227759270435,1.18005526053052,1.26262344417444,2.37139890756802,1.18804355171231,1.5,1.27115081416939,18.6862085351409,19.6777158242374,1.06996265282924,-1.01533578055731,0.452954153981956,1.03233585729763,1.03128337326775,1.03198045704008,2.78909855251738,4.06980858050012,4.19996,4.07255938937115,3.61343043731293,3.61343043731293,1.00067592236456,-0.932869793220676,0.149943146003342
1538,1.33376545916598,1.18087690221907,1.26381314333163,2.3604870416976,1.18692517877908,1.5,1.27026636084542,18.6285753640563,19.715945306079,1.07022565504043,-1.00998810693764,0.453408789624924,1.03219609818522,1.03114858682513,1.03184237134001,2.79654953234658,4.0703532202461,4.19996,4.07309173339938,3.70251202403096,3.70251202403096,1.00067281112304,-0.936845138674295,0.149618248400688
1543,1.33562529224303,1.18190395432977,1.26530026727811,2.34684720935957,1.18552721261253,1.5,1.26916079419046,18.5565339002007,19.7637321583809,1.07055440780441,-1.00330351491305,0.453977084178633,1.0320213992947,1.03098010377187,1.03166976421491,2.80586325713307,4.07103401992856,4.19996,4.07375716343468,3.81386400742849,3.81386400742849,1.00066892207115,-0.94181432049132,0.149212126397372
1547,1.33711315870466,1.18272559601833,1.2664899664353,2.33593534348914,1.18440883967929,1.5,1.26827634086649,18.4989007291161,19.8019616402225,1.0708174100156,-0.997955841293371,0.4544317198216,1.03188164018228,1.03084531732926,1.03153167851484,2.81331423696227,4.07157865967453,4.19996,4.07428950746291,3.90294559414652,3.90294559414652,1.00066581082963,-0.94578966594494,0.148887228794718
1552,1.3389729917817,1.18375264812903,1.26797709038178,2.32229551115111,1.18301087351274,1.5,1.26717077421153,18.4268592652605,19.8497484925245,1.07114616277958,-0.991271249268778,0.455000014375309,1.03170694129176,1.030676834276,1.03135907138975,2.82262796174877,4.07225945935699,4.19996,4.0749549374982,4.01429757754406,4.01429757754406,1.00066192177774,-0.950758847761965,0.148481106791402
1556,1.34046085824334,1.18457428981758,1.26916678953897,2.31138364528069,1.18189250057951,1.5,1.26628632088756,18.369226094176,19.887977974366,1.07140916499077,-0.985923575649104,0.455454650018276,1.03156718217935,1.03054204783338,1.03122098568967,2.83007894157796,4.07280409910297,4.19996,4.07548728152644,4.10337916426209,4.10337916426209,1.00065881053622,-0.954734193215584,0.148156209188749
1561,1.34232069132038,1.18560134192828,1.27065391348545,2.29774381294266,1.18049453441296,1.5,1.2651807542326,18.2971846303203,19.935764826668,1.07173791775475,-0.979238983624511,0.456022944571985,1.03139248328883,1.03037356478012,1.03104837856458,2.83939266636446,4.07348489878543,4.19996,4.07615271156173,4.21473114765962,4.21473114765962,1.00065492148433,-0.959703375032609,0.147750087185432
1566,1.34253528219848,1.18568633453412,1.27080572507274,2.29623517528002,1.18035366293888,1.5,1.26509012176243,18.3523169871034,19.996936135941,1.07178909709142,-0.978624615175784,0.456137499614759,1.03135840053522,1.03034078415988,1.03101473448416,2.8413758690496,4.07361786382492,4.19996,4.07628243280271,4.17653497692914,4.17653497692914,1.00065410405322,-0.960704976675197,0.147662721207287
1570,1.34270695490096,1.18575432861879,1.27092717434258,2.29502826514992,1.18024096575961,1.5,1.26501761578629,18.3964228725298,20.0458731833594,1.07183004056076,-0.978133120416803,0.456229143648978,1.03133113433233,1.03031455966369,1.03098781921983,2.84296243119772,4.07372423585651,4.19996,4.0763862097955,4.14597804034476,4.14597804034476,1.00065345010834,-0.961506257989268,0.14759282842477
1575,1.34292154577905,1.18583932122463,1.27107898592987,2.29351962748728,1.18010009428553,1.5,1.26492698331611,18.4515552293128,20.1070444926325,1.07188121989743,-0.977518751968076,0.456343698691752,1.03129705157872,1.03028177904345,1.03095417513942,2.84494563388286,4.073857200896,4.19996,4.07651593103648,4.10778186961428,4.10778186961428,1.00065263267723,-0.962507859631856,0.147505462446625
1579,1.34309321848153,1.1859073153093,1.27120043519971,2.29231271735717,1.17998739710626,1.5,1.26485447733997,18.4956611147393,20.1559815400509,1.07192216336677,-0.977027257209095,0.456435342725971,1.03126978537584,1.03025555454726,1.03092725987508,2.84653219603098,4.07396357292759,4.19996,4.07661970802926,4.0772249330299,4.0772249330299,1.00065197873234,-0.963309140945927,0.147435569664109
1584,1.34330780935963,1.18599230791513,1.271352246787,2.29080407969454,1.17984652563218,1.5,1.2647638448698,18.5507934715223,20.2171528493239,1.07197334270344,-0.976412888760368,0.456549897768745,1.03123570262223,1.03022277392703,1.03089361579467,2.84851539871612,4.07409653796708,4.19996,4.07674942927024,4.03902876229943,4.03902876229943,1.00065116130123,-0.964310742588515,0.147348203685964
1588,1.34347948206211,1.18606030199981,1.27147369605684,2.28959716956443,1.17973382845291,1.5,1.26469133889366,18.5948993569488,20.2660898967423,1.07201428617277,-0.975921394001387,0.456641541802964,1.03120843641934,1.03019654943083,1.03086670053033,2.85010196086424,4.07420290999868,4.19996,4.07685320626303,4.00847182571504,4.00847182571504,1.00065050735635,-0.965112023902585,0.147278310903447
1593,1.34369407294021,1.18614529460564,1.27162550764413,2.2880885319018,1.17959295697883,1.5,1.26460070642349,18.6500317137318,20.3272612060153,1.07206546550944,-0.97530702555266,0.456756096845738,1.03117435366573,1.0301637688106,1.03083305644992,2.85208516354938,4.07433587503817,4.19996,4.07698292750401,3.97027565498457,3.97027565498457,1.00064968992524,-0.966113625545173,0.147190944925302
1597,1.34386574564269,1.18621328869031,1.27174695691397,2.28688162177169,1.17948025979956,1.5,1.26452820044735,18.6941375991583,20.3761982534337,1.07210640897878,-0.974815530793679,0.456847740879957,1.03114708746285,1.03013754431441,1.03080614118558,2.8536717256975,4.07444224706976,4.19996,4.07708670449679,3.93971871840019,3.93971871840019,1.00064903598035,-0.966914906859244,0.147121052142786
1602,1.34408033652078,1.18629828129615,1.27189876850126,2.28537298410905,1.17933938832548,1.5,1.26443756797717,18.7492699559413,20.4373695627068,1.07215758831545,-0.974201162344952,0.456962295922731,1.03111300470924,1.03010476369417,1.03077249710517,2.85565492838264,4.07457521210925,4.19996,4.07721642573777,3.90152254766971,3.90152254766971,1.00064821854924,-0.967916508501832,0.147033686164641
1606,1.34425200922326,1.18636627538082,1.2720202177711,2.28416607397895,1.17922669114621,1.5,1.26436506200103,18.7933758413678,20.4863066101252,1.07219853178479,-0.973709667585971,0.45705393995695,1.03108573850635,1.03007853919798,1.03074558184084,2.85724149053076,4.07468158414084,4.19996,4.07732020273056,3.87096561108533,3.87096561108533,1.00064756460436,-0.968717789815903,0.146963793382124
1611,1.34446660010136,1.18645126798666,1.27217202935839,2.28265743631631,1.17908581967213,1.5,1.26427442953086,18.8485081981508,20.5474779193982,1.07224971112146,-0.973095299137244,0.457168494999724,1.03105165575274,1.03004575857774,1.03071193776042,2.8592246932159,4.07481454918033,4.19996,4.07744992397154,3.83276944035485,3.83276944035485,1.00064674717325,-0.969719391458491,0.146876427403979
1616,1.34570787903262,1.18707282935403,1.27312705786749,2.27487133384513,1.17820726699362,1.5,1.26361554970848,16.2299631920458,17.7559066031594,1.07249165588989,-0.969312798946012,0.457610268076104,1.03094167563342,1.02993993736109,1.03060335992113,2.86538967073218,4.07524425325811,4.19996,4.07786924946608,3.76477863574048,3.76477863574048,1.00064413471882,-0.97277602974799,0.146592423798451
1620,1.34670090217763,1.18757007844792,1.27389108067478,2.26864245186818,1.17750442485081,1.5,1.26308844585058,14.1351271871618,15.5226495501684,1.07268521170464,-0.966286798793026,0.457963686537209,1.03085369153796,1.02985528038777,1.03051649764969,2.87032165274521,4.07558801652034,4.19996,4.07820470986172,3.71038599204898,3.71038599204898,1.00064204475528,-0.975221340379589,0.146365220914029
1625,1.34794218110889,1.18819163981529,1.27484610918388,2.260856349397,1.1766258721723,1.5,1.2624295660282,11.5165821810567,12.7310782339296,1.07292715647307,-0.962504298601794,0.458405459613589,1.03074371141863,1.02974945917112,1.0304079198104,2.87648663026149,4.07601772059812,4.19996,4.07862403535627,3.64239518743461,3.64239518743461,1.00063943230085,-0.978277978669088,0.146081217308501
1629,1.34893520425389,1.18868888890918,1.27561013199116,2.25462746742005,1.17592303002949,1.5,1.26190246217029,9.42174617617272,10.4978211809386,1.07312071228782,-0.959478298448808,0.458758878074694,1.03065572732317,1.0296648021978,1.03032105753896,2.88141861227452,4.07636148386035,4.19996,4.0789594957519,3.58800254374311,3.58800254374311,1.00063734233731,-0.980723289300687,0.145854014424078
