Cycle,TimeCurrentTimetable_sigstats_ClearanceFactor,TimeCurrentTimetable_sigstats_CrestFactor,TimeCurrentTimetable_sigstats_ImpulseFactor,TimeCurrentTimetable_sigstats_Kurtosis,TimeCurrentTimetable_sigstats_Mean,TimeCurrentTimetable_sigstats_PeakValue,TimeCurrentTimetable_sigstats_RMS,TimeCurrentTimetable_sigstats_SINAD,TimeCurrentTimetable_sigstats_SNR,TimeCurrentTimetable_sigstats_ShapeFactor,TimeCurrentTimetable_sigstats_Skewness,TimeCurrentTimetable_sigstats_Std,TimeVoltageTimetable_sigstats_ClearanceFactor,TimeVoltageTimetable_sigstats_CrestFactor,TimeVoltageTimetable_sigstats_ImpulseFactor,TimeVoltageTimetable_sigstats_Kurtosis,TimeVoltageTimetable_sigstats_Mean,TimeVoltageTimetable_sigstats_PeakValue,TimeVoltageTimetable_sigstats_RMS,TimeVoltageTimetable_sigstats_SINAD,TimeVoltageTimetable_sigstats_SNR,TimeVoltageTimetable_sigstats_ShapeFactor,TimeVoltageTimetable_sigstats_Skewness,TimeVoltageTimetable_sigstats_Std
3415,1.65781442863109,1.35648139185148,1.52282952653464,1.35690692806728,0.985011150472513,1.5,1.10580482532319,43.6952997989332,43.6952997989332,1.12263193591407,-0.209531436008271,0.504388885907728,1.01246675975817,1.01215558484375,1.01236185909956,4.36343603406146,4.14873394081243,4.20002,4.14957943975784,-0.00854355837776322,-0.00854355837776322,1.00020379692324,-1.59798075222589,0.0840683661326866
3425,1.65822640377138,1.35683623374389,1.52324880119974,1.35656913347767,0.98474002587362,1.5,1.10551563354964,43.2733510989899,43.2733510989899,1.12264735253102,-0.208223715492192,0.504282459209908,1.01247289424512,1.01216124991029,1.01236783410667,4.36479910328301,4.14870945493494,4.20002,4.14955621456163,-0.215036095796396,-0.215036095796396,1.00020410199917,-1.59840445207494,0.0841305904837239
3436,1.65867957642571,1.35722655982555,1.52371000333136,1.35619755942909,0.984441788814838,1.5,1.10519752259873,42.8092075290522,42.8092075290522,1.12266431080967,-0.206785222924506,0.504165389842305,1.01247964218076,1.01216748148348,1.01237440661448,4.36629847942673,4.14868252046969,4.20002,4.1495306668458,-0.442177886956893,-0.442177886956893,1.00020443758271,-1.59887052190889,0.0841990372698649
3447,1.65913274908003,1.3576168859072,1.52417120546297,1.35582598538052,0.984143551756056,1.5,1.10487941164782,42.3450639591145,42.3450639591145,1.12268126908831,-0.205346730356819,0.504048320474702,1.0124863901164,1.01217371305667,1.0123809791223,4.36779785557044,4.14865558600444,4.20002,4.14950511912997,-0.66931967811739,-0.66931967811739,1.00020477316624,-1.59933659174283,0.0842674840560059
3458,1.65958592173435,1.35800721198886,1.52463240759459,1.35545441133195,0.983845314697274,1.5,1.10456130069691,41.8809203891768,41.8809203891768,1.12269822736696,-0.203908237789133,0.503931251107099,1.01249313805205,1.01217994462986,1.01238755163011,4.36929723171415,4.14862865153919,4.20002,4.14947957141413,-0.896461469277887,-0.896461469277887,1.00020510874977,-1.59980266157678,0.084335930842147
3469,1.66003909438868,1.35839753807051,1.5250936097262,1.35508283728337,0.983547077638492,1.5,1.104243189746,41.4167768192391,41.4167768192391,1.1227151856456,-0.202469745221446,0.503814181739497,1.0124998859877,1.01218617620305,1.01239412413793,4.37079660785787,4.14860171707394,4.20002,4.1494540236983,-1.12360326043838,-1.12360326043838,1.00020544433331,-1.60026873141073,0.084404377628288
3480,1.660492267043,1.35878786415217,1.52555481185782,1.3547112632348,0.98324884057971,1.5,1.10392507879509,40.9526332493014,40.9526332493014,1.12273214392425,-0.20103125265376,0.503697112371894,1.01250663392334,1.01219240777624,1.01240069664574,4.37229598400158,4.14857478260869,4.20002,4.14942847598247,-1.35074505159888,-1.35074505159888,1.00020577991684,-1.60073480124468,0.084472824414429
3491,1.66770912236118,1.36261641984604,1.5312966733092,1.35202140474737,0.979694060054348,1.5,1.10090738803234,41.0714634923086,41.0714634923086,1.12376274965959,-0.189232568969307,0.504010989303749,1.01229848695437,1.01199192291949,1.0121951413846,4.39664081447792,4.14941896850845,4.20002,4.15025213262405,-0.465214460454557,-0.335237554218104,1.00020080058788,-1.60818407123095,0.0833909645187803
3502,1.67492597767936,1.36644497553992,1.53703853476058,1.34933154625995,0.976139279528985,1.5,1.09788969726959,41.1902937353157,41.1902937353157,1.12479335539493,-0.177433885284854,0.504324866235604,1.01209033998539,1.01179143806275,1.01198958612346,4.42098564495426,4.15026315440821,4.20002,4.15107578926563,0.420316130689766,0.680269943162673,1.00019582125893,-1.61563334121723,0.0823091046231315
3513,1.68214283299754,1.37027353123379,1.54278039621196,1.34664168777252,0.972584499003623,1.5,1.09487200650684,41.3091239783229,41.3091239783229,1.12582396113027,-0.165635201600402,0.50463874316746,1.01188219301642,1.011590953206,1.01178403086232,4.44533047543061,4.15110734030797,4.20002,4.15189944590722,1.30584672183409,1.69577744054345,1.00019084192997,-1.6230826112035,0.0812272447274827
3524,1.68935968831572,1.37410208692767,1.54852225766334,1.34395182928509,0.969029718478261,1.5,1.09185431574408,41.4279542213301,41.4279542213301,1.1268545668656,-0.153836517915949,0.504952620099315,1.01167404604745,1.01139046834926,1.01157847560118,4.46967530590695,4.15195152620772,4.20002,4.1527231025488,2.19137731297841,2.71128493792423,1.00018586260101,-1.63053188118978,0.080145384831834
3535,1.69657654363389,1.37793064262154,1.55426411911472,1.34126197079767,0.965474937952899,1.5,1.08883662498133,41.5467844643373,41.5467844643373,1.12788517260094,-0.142037834231496,0.50526649703117,1.01146589907847,1.01118998349251,1.01137292034004,4.49402013638329,4.15279571210748,4.20002,4.15354675919038,3.07690790412273,3.726792435305,1.00018088327206,-1.63798115117605,0.0790635249361852
3545,1.70313732119588,1.38141114779779,1.55948399316142,1.3388166449,0.962243319293478,1.5,1.08609326974247,41.6548119579801,41.6548119579801,1.1288220869058,-0.131311758154721,0.505551839696493,1.01127667456123,1.01100772453184,1.01118605192082,4.51615180045269,4.15356315383454,4.20002,4.15429553795546,3.88193571425394,4.64998106928753,1.00017635660937,-1.64475321479994,0.0780800159401409
3556,1.71035417651405,1.38523970349166,1.5652258546128,1.33612678641258,0.958688538768116,1.5,1.08307557897972,41.7736422009873,41.7736422009873,1.12985269264114,-0.119513074470268,0.505865716628348,1.01106852759225,1.01080723967509,1.01098049665968,4.54049663092903,4.15440733973429,4.20002,4.15511919459704,4.76746630539826,5.6654885666683,1.00017137728042,-1.65220248478621,0.0769981560444921
3567,1.71757103183223,1.38906825918554,1.57096771606418,1.33343692792515,0.955133758242754,1.5,1.08005788821696,41.8924724439945,41.8924724439945,1.13088329837647,-0.107714390785815,0.506179593560203,1.01086038062328,1.01060675481835,1.01077494139854,4.56484146140537,4.15525152563405,4.20002,4.15594285123862,5.65299689654258,6.68099606404908,1.00016639795146,-1.65965175477249,0.0759162961488434
3578,1.72478788715041,1.39289681487941,1.57670957751556,1.33074706943772,0.951578977717392,1.5,1.07704019745421,42.0113026870017,42.0113026870017,1.13191390411181,-0.0959157071013621,0.506493470492059,1.01065223365431,1.0104062699616,1.0105693861374,4.58918629188172,4.15609571153381,4.20002,4.1567665078802,6.5385274876869,7.69650356142986,1.0001614186225,-1.66710102475876,0.0748344362531946
3589,1.73200474246859,1.39672537057329,1.58245143896694,1.3280572109503,0.948024197192029,1.5,1.07402250669146,42.1301329300088,42.1301329300088,1.13294450984715,-0.0841170234169093,0.506807347423914,1.01044408668533,1.01020578510486,1.01036383087626,4.61353112235806,4.15693989743357,4.20002,4.15759016452179,7.42405807883123,8.71201105881063,1.00015643929355,-1.67455029474504,0.0737525763575459
3600,1.73922159778677,1.40055392626716,1.58819330041832,1.32536735246287,0.944469416666667,1.5,1.07100481592871,42.248963173016,42.248963173016,1.13397511558249,-0.0723183397324565,0.507121224355769,1.01023593971636,1.01000530024811,1.01015827561512,4.6378759528344,4.15778408333333,4.20002,4.15841382116337,8.30958866997555,9.72751855619141,1.00015145996459,-1.68199956473131,0.0726707164618971
3614,1.74135612686867,1.40172990852487,1.58993047498386,1.32513463070499,0.943448317438795,1.5,1.0701135592811,42.2904081488663,42.2904081488663,1.13426074618205,-0.0688462607300378,0.507141548653947,1.01023370299479,1.01000328314021,1.01015611412105,4.6285482532266,4.15779298018832,4.20002,4.15842212621768,8.00593648349347,9.43467577343508,1.00015131730817,-1.68005199927161,0.0726370390773247
3627,1.74333818958758,1.40282189204989,1.59154356565186,1.32491853192981,0.942500153870057,1.5,1.06928596382261,42.3288927692987,42.3288927692987,1.13452597459592,-0.0656221873706491,0.507160421216541,1.01023162603904,1.01000141011144,1.01015410701941,4.61988681787649,4.15780124155367,4.20002,4.15842983805382,7.72397373890297,9.16275033230421,1.00015118484149,-1.67824354563047,0.0726057672202219
3641,1.74547271866949,1.40399787430761,1.5932807402174,1.32468581017193,0.941479054642185,1.5,1.068394707175,42.3703377451491,42.3703377451491,1.13481160519548,-0.0621501083682304,0.507180745514719,1.01022938931747,1.00999939300354,1.01015194552533,4.61055911826869,4.15781013840866,4.20002,4.15843814310812,7.42032155242089,8.86990754954789,1.00015104218507,-1.67629598017077,0.0725720898356495
3655,1.74760724775139,1.40517385656532,1.59501791478294,1.32445308841404,0.940457955414313,1.5,1.06750345052739,42.4117827209994,42.4117827209994,1.13509723579503,-0.0586780293658118,0.507201069812897,1.0102271525959,1.00999737589564,1.01014978403126,4.60123141866088,4.15781903526365,4.20002,4.15844644816243,7.1166693659388,8.57706476679156,1.00015089952864,-1.67434841471108,0.0725384124510772
3668,1.7495893104703,1.40626584009034,1.59663100545094,1.32423698963887,0.939509791845574,1.5,1.06667585506889,42.4502673414318,42.4502673414318,1.13536246420891,-0.055453956006423,0.507219942375491,1.01022507564015,1.00999550286687,1.01014777692962,4.59256998331078,4.157827296629,4.20002,4.15845415999857,6.8347066213483,8.30513932566069,1.00015076706197,-1.67253996106993,0.0725071405939743
3682,1.75172383955221,1.40744182234805,1.59836818001649,1.32400426788098,0.938488692617703,1.5,1.06578459842129,42.4917123172821,42.4917123172821,1.13564809480846,-0.0519818770040044,0.50724026667367,1.01022283891858,1.00999348575897,1.01014561543555,4.58324228370298,4.15783619348399,4.20002,4.15846246505287,6.53105443486622,8.01229654290436,1.00015062440554,-1.67059239561024,0.0724734632094019
3695,1.75370590227112,1.40853380587307,1.59998127068449,1.32378816910581,0.937540529048964,1.5,1.06495700296279,42.5301969377145,42.5301969377145,1.13591332322234,-0.0487578036446156,0.507259139236264,1.01022076196283,1.0099916127302,1.01014360833391,4.57458084835288,4.15784445484934,4.20002,4.15847017688901,6.24909169027572,7.74037110177349,1.00015049193887,-1.66878394196909,0.072442191352299
3709,1.75584043135302,1.40970978813078,1.60171844525003,1.32355544734792,0.936519429821092,1.5,1.06406574631518,42.5716419135648,42.5716419135648,1.13619895382189,-0.045285724642197,0.507279463534442,1.01021852524126,1.0099895956223,1.01014144683984,4.56525314874507,4.15785335170433,4.20002,4.15847848194332,5.94543950379363,7.44752831901716,1.00015034928244,-1.6668363765094,0.0724085139677267
3723,1.75797496043493,1.4108857703885,1.60345561981557,1.32332272559004,0.93549833059322,1.5,1.06317448966757,42.6130868894152,42.6130868894152,1.13648458442145,-0.0418136456397783,0.50729978783262,1.01021628851969,1.0099875785144,1.01013928534576,4.55592544913727,4.15786224855932,4.20002,4.15848678699762,5.64178731731155,7.15468553626084,1.00015020662602,-1.6648888110497,0.0723748365831543
3736,1.75995702315384,1.41197775391352,1.60506871048357,1.32310662681486,0.934550167024482,1.5,1.06234689420908,42.6515715098476,42.6515715098476,1.13674981283532,-0.0385895722803896,0.507318660395214,1.01021421156394,1.00998570548563,1.01013727824412,4.54726401378716,4.15787050992467,4.20002,4.15849449883376,5.35982457272105,6.88276009512997,1.00015007415934,-1.66308035740856,0.0723435647260515
3750,1.76209155223574,1.41315373617123,1.60680588504911,1.32287390505698,0.93352906779661,1.5,1.06145563756147,42.6930164856979,42.6930164856979,1.13703544343488,-0.0351174932779709,0.507338984693392,1.01021197484237,1.00998368837773,1.01013511675005,4.53793631417936,4.15787940677966,4.20002,4.15850280388807,5.05617238623897,6.58991731237364,1.00014993150292,-1.66113279194886,0.0723098873414791
3773,1.76596679487285,1.41549694729347,1.61004407471924,1.32437669443474,0.931688058321227,1.5,1.05972675242226,41.7510330859233,42.7511713606419,1.13743434947506,-0.0287230375000096,0.507127061008425,1.01008734055453,1.0098635651731,1.01001200679111,4.54628140183663,4.15838681945117,4.20002,4.15899803892105,5.19105266839079,6.66769894607964,1.00014698829999,-1.66404270522931,0.0715685289301203
3795,1.76967354869966,1.41773827967126,1.61314147353415,1.3258141451439,0.929927092736077,1.5,1.05807303620216,40.8500054861389,42.8067977627623,1.13781591177436,-0.0226066015384815,0.506924351396718,1.00996812514876,1.00974866471649,1.00989424943909,4.55426365959576,4.15887217070218,4.20002,4.15947174199607,5.32006859044906,6.7420987696245,1.0001441730624,-1.66682610054104,0.0708594034931683
3818,1.77354879133677,1.4200814907935,1.61637966320428,1.32731693452165,0.928086083260694,1.5,1.05634415106295,39.9080220863643,42.8649526377063,1.13821481781455,-0.0162121457605202,0.506712427711751,1.00984349086092,1.00962854151186,1.00977113948015,4.56260874725303,4.15937958337369,4.20002,4.15996697702905,5.45494887260088,6.8198804033305,1.00014122985947,-1.66973601382149,0.0701180450818095
3841,1.77742403397388,1.42242470191574,1.61961785287441,1.32881972389941,0.926245073785311,1.5,1.05461526592375,38.9660386865897,42.9231075126503,1.13861372385473,-0.00981768998255891,0.506500504026784,1.00971885657307,1.00950841830723,1.00964802952121,4.5709538349103,4.1598869960452,4.20002,4.16046221206203,5.5898291547527,6.89766203703649,1.00013828665653,-1.67264592710193,0.0693766866704506
3864,1.781299276611,1.42476791303797,1.62285604254454,1.33032251327717,0.924404064309927,1.5,1.05288638078454,38.0240552868151,42.9812623875944,1.13901262989491,-0.00342323420459764,0.506288580341817,1.00959422228523,1.0093882951026,1.00952491956228,4.57929892256757,4.16039440871671,4.20002,4.16095744709501,5.72470943690453,6.97544367074249,1.0001353434536,-1.67555584038238,0.0686353282590918
3886,1.7850060304378,1.42700924541577,1.62595344135944,1.33175996398633,0.922643098724778,1.5,1.05123266456443,37.1230276870307,43.0368887897147,1.13939419219421,0.00269320175693054,0.506085870730109,1.00947500687946,1.00927339464599,1.00940716221025,4.5872811803267,4.16087975996771,4.20002,4.16143115017004,5.85372535896279,7.04984349428735,1.00013252821601,-1.67833923569411,0.0679262028221398
3909,1.78888127307492,1.429352456538,1.62919163102957,1.33326275336409,0.920802089249394,1.5,1.04950377942523,36.1810442872561,43.0950436646588,1.13979309823439,0.00908765753489181,0.505873947045142,1.00935037259162,1.00915327144136,1.00928405225132,4.59562626798397,4.16138717263922,4.20002,4.16192638520302,5.98860564111462,7.12762512799335,1.00012958501308,-1.68124914897456,0.067184844410781
3932,1.79275651571203,1.43169566766024,1.6324298206997,1.33476554274185,0.918961079774011,1.5,1.04777489428602,35.2390608874815,43.1531985396028,1.14019200427457,0.0154821133128531,0.505662023360175,1.00922573830377,1.00903314823673,1.00916094229238,4.60397135564124,4.16189458531073,4.20002,4.162421620236,6.12348592326644,7.20540676169934,1.00012664181014,-1.684159062255,0.0664434859994221
3955,1.79663175834914,1.43403887878248,1.63566801036983,1.3362683321196,0.917120070298628,1.5,1.04604600914681,34.2970774877069,43.2113534145468,1.14059091031476,0.0218765690908143,0.505450099675208,1.00910110401593,1.0089130250321,1.00903783233344,4.61231644329851,4.16240199798224,4.20002,4.16291685526898,6.25836620541826,7.28318839540534,1.00012369860721,-1.68706897553545,0.0657021275880633
3977,1.80033851217595,1.43628021116027,1.63876540918474,1.33770578282876,0.915359104713478,1.5,1.04439229292671,33.3960498879225,43.2669798166672,1.14097247261406,0.0279930050523425,0.505247390063501,1.00898188861016,1.00879812457549,1.00892007498142,4.62029870105764,4.16288734923325,4.20002,4.163390558344,6.38738212747653,7.35758821895021,1.00012088336962,-1.68985237084718,0.0649930021511114
4000,1.80421375481306,1.43862342228251,1.64200359885487,1.33920857220652,0.913518095238095,1.5,1.0426634077875,32.4540664881479,43.3251346916112,1.14137137865424,0.0343874608303038,0.505035466378534,1.00885725432232,1.00867800137086,1.00879696502248,4.62864378871491,4.16339476190476,4.20002,4.16388579337698,6.52226240962835,7.4353698526562,1.00011794016669,-1.69276228412763,0.0642516437397525
4023,1.80265200478913,1.43767602477575,1.64070992963341,1.33829749150476,0.914244036493889,1.5,1.0433549984842,32.3387727702,43.4137405654036,1.14122271729889,0.031911779624846,0.505134768390578,1.00893111409679,1.00874904879662,1.00886987444652,4.62513828979157,4.16309409442899,4.20002,4.1635927295385,6.37108016795571,7.43443932661545,1.00011977643244,-1.69160991054065,0.0647251267963794
4045,1.80115815694015,1.43676981846493,1.63947250689984,1.33742602300742,0.914938415086388,1.5,1.04401652002018,32.2284918225977,43.4984940099007,1.14108051948074,0.029543736732669,0.505229752923837,1.00900176257671,1.00881700720387,1.0089396138956,4.6217852038649,4.16280649945217,4.20002,4.16331240760604,6.22647106722537,7.43354925822865,1.00012153286055,-1.6905076401531,0.0651780236331529
4068,1.79959640691621,1.43582242095817,1.63817883767837,1.33651494230565,0.915664356342183,1.5,1.04470811071688,32.1131981046498,43.5870998836931,1.14093185812539,0.0270680555272111,0.50532905493588,1.00907562235117,1.00888805462963,1.00901252331963,4.61827970494157,4.1625058319764,4.20002,4.16301934376756,6.07528882555273,7.4326187321879,1.0001233691263,-1.68935526656612,0.0656515066897797
4091,1.79803465689228,1.4348750234514,1.63688516845691,1.33560386160389,0.916390297597977,1.5,1.04539970141358,31.9979043867019,43.6757057574855,1.14078319677004,0.0245923743217533,0.505428356947924,1.00914948212564,1.00895910205539,1.00908543274367,4.61477420601823,4.16220516450063,4.20002,4.16272627992908,5.92410658388009,7.43168820614716,1.00012520539205,-1.68820289297914,0.0661249897464066
4114,1.79647290686835,1.43392762594464,1.63559149923545,1.33469278090212,0.917116238853772,1.5,1.04609129211028,31.882610668754,43.7643116312779,1.1406345354147,0.0221166931162955,0.505527658959968,1.0092233419001,1.00903014948115,1.00915834216771,4.6112687070949,4.16190449702486,4.20002,4.1624332160906,5.77292434220745,7.43075768010641,1.0001270416578,-1.68705051939216,0.0665984728030334
4136,1.79497905901937,1.43302141963382,1.63435407650188,1.33382131240479,0.917810617446271,1.5,1.04675281364625,31.7723297211516,43.8490650757749,1.14049233759654,0.0197486502241185,0.505622643493227,1.00929399038003,1.00909810788839,1.00922808161678,4.60791562116823,4.16161690204804,4.20002,4.16215289415815,5.62831524147711,7.42986761171961,1.00012879808591,-1.68594824900462,0.0670513696398069
4159,1.79341730899543,1.43207402212706,1.63306040728042,1.33291023170302,0.918536558702065,1.5,1.04744440434295,31.6570360032037,43.9376709495673,1.1403436762412,0.0172729690186607,0.50572194550527,1.00936785015449,1.00916915531415,1.00930099104082,4.60441012224489,4.16131623457227,4.20002,4.16185983031967,5.47713299980447,7.42893708567886,1.00013063435166,-1.68479587541764,0.0675248526964338
4182,1.7918555589715,1.43112662462029,1.63176673805896,1.33199915100126,0.919262499957859,1.5,1.04813599503965,31.5417422852558,44.0262768233597,1.14019501488585,0.0147972878132029,0.505821247517314,1.00944170992896,1.00924020273991,1.00937390046486,4.60090462332155,4.1610155670965,4.20002,4.16156676648119,5.32595075813183,7.42800655963812,1.00013247061741,-1.68364350183066,0.0679983357530606
4205,1.79029380894756,1.43017922711353,1.63047306883749,1.33108807029949,0.919988441213654,1.5,1.04882758573635,31.4264485673079,44.1148826971521,1.1400463535305,0.0123216066077451,0.505920549529357,1.00951556970342,1.00931125016567,1.00944680988889,4.59739912439822,4.16071489962073,4.20002,4.16127370264271,5.1747685164592,7.42707603359737,1.00013430688316,-1.68249112824368,0.0684718188096874
4227,1.78879996109858,1.42927302080271,1.62923564610392,1.33021660180215,0.920682819806153,1.5,1.04948910727233,31.3161676197056,44.1996361416492,1.13990415571235,0.00995356371556803,0.506015534062616,1.00958621818334,1.00937920857292,1.00951654933797,4.59404603847155,4.16042730464391,4.20002,4.16099338071025,5.03015941572885,7.42618596521057,1.00013606331127,-1.68138885785613,0.068924715646461
4250,1.78723821107465,1.42832562329595,1.62794197688246,1.32930552110039,0.921408761061947,1.5,1.05018069796903,31.2008739017577,44.2882420154416,1.139755494357,0.00747788251011022,0.50611483607466,1.00966007795781,1.00945025599868,1.00958945876201,4.59054053954821,4.16012663716814,4.20002,4.16070031687177,4.87897717405621,7.42525543916982,1.00013789957702,-1.68023648426915,0.0693981987030878
4273,1.78803275666322,1.4286689071072,1.62852538474969,1.32912577610286,0.921079835778193,1.5,1.04992895516809,32.6479464215211,44.5312766687461,1.13988967076296,0.00853367803137996,0.506199076149262,1.00963837115838,1.00942932557841,1.00956801432617,4.59257627503717,4.16021502177803,4.20002,4.1607866062525,5.16645893760094,7.48439132966811,1.00013739311869,-1.6807636009979,0.0692719242566704
4295,1.78879275679141,1.42899726553536,1.62908342705748,1.32895384610522,0.920765211593732,1.5,1.04968815770632,34.032102744773,44.7637445979938,1.14001801341213,0.00954356939955102,0.506279653611925,1.00961760813284,1.00940930517642,1.00954750225711,4.59452350028749,4.16029956357879,4.20002,4.16086914392103,5.44144149403502,7.54095609449256,1.00013690868028,-1.681267799608,0.0691511400035755
4318,1.78958730237998,1.42934054934661,1.62966683492471,1.32877410110769,0.920436286309978,1.5,1.04943641490537,35.4791752645364,45.0067792512983,1.14015218981809,0.0105993649208208,0.506363893686528,1.00959590133342,1.00938837475615,1.00952605782127,4.59655923577645,4.16038794818868,4.20002,4.16095543330176,5.72892325757975,7.60009198499086,1.00013640222195,-1.68179491633675,0.069024865557158
4341,1.79038184796855,1.42968383315787,1.63025024279194,1.32859435611015,0.920107361026224,1.5,1.04918467210443,36.9262477842998,45.2498139046028,1.14028636622404,0.0116551604420905,0.50644813376113,1.00957419453399,1.00936744433588,1.00950461338544,4.59859497126542,4.16047633279857,4.20002,4.16104172268249,6.01640502112448,7.65922787548915,1.00013589576362,-1.6823220330655,0.0688985911107406
4364,1.79117639355711,1.43002711696912,1.63083365065918,1.32841461111262,0.91977843574247,1.5,1.04893292930349,38.3733203040632,45.4928485579073,1.14042054263,0.0127109559633602,0.506532373835732,1.00955248773456,1.00934651391561,1.0094831689496,4.60063070675438,4.16056471740846,4.20002,4.16112801206322,6.3038867846692,7.71836376598744,1.00013538930528,-1.68284914979424,0.0687723166643232
4386,1.79193639368531,1.43035547539728,1.63139169296696,1.32824268111498,0.919463811558009,1.5,1.04869213184171,39.7574766273152,45.725316487155,1.14054888527917,0.0137208473315313,0.506612951298395,1.00953172470903,1.00932649351362,1.00946265688054,4.60257793200469,4.16064925920922,4.20002,4.16121054973174,6.57886934110329,7.77492853081189,1.00013490486688,-1.68335334840435,0.0686515324112283
4409,1.79273093927387,1.43069875920853,1.6319751008342,1.32806293611745,0.919134886274255,1.5,1.04844038904077,41.2045491470786,45.9683511404595,1.14068306168513,0.014776642852801,0.506697191372997,1.0095100179096,1.00930556309335,1.0094412124447,4.60461366749366,4.16073764381911,4.20002,4.16129683911247,6.86635110464801,7.83406442131018,1.00013439840854,-1.68388046513309,0.0685252579648109
4432,1.79352548486244,1.43104204301979,1.63255850870143,1.32788319111991,0.918805960990501,1.5,1.04818864623983,42.651621666842,46.211385793764,1.14081723809108,0.0158324383740708,0.5067814314476,1.00948831111017,1.00928463267308,1.00941976800887,4.60664940298262,4.160826028429,4.20002,4.1613831284932,7.15383286819274,7.89320031180847,1.00013389195021,-1.68440758186184,0.0683989835183935
4455,1.79432003045101,1.43138532683104,1.63314191656866,1.32770344612238,0.918477035706747,1.5,1.04793690343888,44.0986941866054,46.4544204470685,1.14095141449704,0.0168882338953405,0.506865671522202,1.00946660431075,1.00926370225281,1.00939832357303,4.60868513847158,4.16091441303889,4.20002,4.16146941787393,7.44131463173747,7.95233620230677,1.00013338549188,-1.68493469859059,0.0682727090719761
4477,1.7950800305792,1.4317136852592,1.63369995887645,1.32753151612474,0.918162411522286,1.5,1.04769610597711,45.4828505098573,46.6868883763162,1.14107975714621,0.0178981252635116,0.506946248984865,1.00944584128521,1.00924368185082,1.00937781150397,4.6106323637219,4.16099895483965,4.20002,4.16155195554246,7.71629718817155,8.00890096713122,1.00013290105347,-1.68543889720069,0.0681519248188811
4500,1.79587457616777,1.43205696907045,1.63428336674368,1.32735177112721,0.917833486238532,1.5,1.04744436317617,46.9299230296207,46.9299230296207,1.14121393355217,0.0189539207847813,0.507030489059467,1.00942413448578,1.00922275143055,1.00935636706813,4.61266809921086,4.16108733944954,4.20002,4.16163824492319,8.00377895171628,8.06803685762951,1.00013239459514,-1.68596601392944,0.0680256503724637
